time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,velocityDown_mps,stageId,windX_mps,windY_mps,theta_deg,horizontalDrift_m
39.6248591802295,6.73634414406793e-15,110.012848582269,7592.23717587152,2.86864425630576e-16,4.68485159688985,83.170694488765,1,3.06161699786838e-16,5,-0.165834102959271,110.012848582269
39.756605071932,6.77415402745612e-15,110.630330837798,7581.28842046463,2.87116991906114e-16,4.68897631718821,83.0770641139486,1,3.06161699786838e-16,5,-0.160797350961235,110.630330837798
39.8852974355013,6.81111949496439e-15,111.234022735479,7570.6022654565,2.87360512433282e-16,4.69295330920481,82.9865907730839,1,3.06161699786838e-16,5,-0.15511686526994,111.234022735479
40.0139897990705,6.84811610092564e-15,111.838223162688,7559.92737456108,2.87600919115153e-16,4.69687944826854,82.8973348745048,1,3.06161699786838e-16,5,-0.148732068885204,111.838223162688
40.1426821626398,6.88514344719797e-15,112.442925617275,7549.26682145445,2.87838251765916e-16,4.70075538459448,82.8096286257572,1,3.06161699786838e-16,5,-0.141692467204496,112.442925617275
40.2713745262091,6.92220114067358e-15,113.048123679302,7538.61140041242,2.8807254969635e-16,4.70458176017635,82.7224584118811,1,3.06161699786838e-16,5,-0.134049780409466,113.048123679302
40.3934938844491,6.95739380911036e-15,113.622863571021,7528.51890385574,2.88292109882236e-16,4.70816745012449,82.6416931367279,1,3.06161699786838e-16,5,-0.126288687715026,113.622863571021
40.5156132426891,6.99261312705455e-15,114.198038682224,7518.42640729906,2.88509005117381e-16,4.71170961812421,82.5609278615747,1,3.06161699786838e-16,5,-0.118080766461357,114.198038682224
40.6377326009291,7.02785877105676e-15,114.773643730581,7508.35368297301,2.88723267746724e-16,4.71520879240847,82.4821563143353,1,3.06161699786838e-16,5,-0.109474815195977,114.773643730581
40.7598519591692,7.06313042155208e-15,115.349673497203,7498.2840640511,2.88934929726757e-16,4.71866549486635,82.4036978997415,1,3.06161699786838e-16,5,-0.100520344567988,115.349673497203
40.8791922942428,7.09762423149232e-15,115.913000163541,7488.45470144707,2.89139292716662e-16,4.72200299576942,82.3281045999192,1,3.06161699786838e-16,5,-0.091481035398187,115.913000163541
40.9985326293165,7.13214228523836e-15,116.476722761274,7478.63647380191,2.89341231325987e-16,4.72530090353296,82.2535937937699,1,3.06161699786838e-16,5,-0.0822042900516474,116.476722761274
41.1178729643902,7.1666842951949e-15,117.040836593614,7468.81824615675,2.89540774314262e-16,4.72855968783574,82.1790829876207,1,3.06161699786838e-16,5,-0.0727376082184584,117.040836593614
41.2372132994639,7.20124997714327e-15,117.605337018919,7459.02159492837,2.89737950103355e-16,4.73177981284206,82.1065928001917,1,3.06161699786838e-16,5,-0.0631282155961426,117.605337018919
41.3561786238029,7.23573032244462e-15,118.168443791017,7449.25628348248,2.89932178164753e-16,4.73495179780186,82.0343823919661,1,3.06161699786838e-16,5,-0.0534536394267021,118.168443791017
41.475143948142,7.27023363725909e-15,118.73192568373,7439.50053272404,2.90124109274839e-16,4.7380862707,81.9630332138889,1,3.06161699786838e-16,5,-0.0437301644419513,118.73192568373
41.594109272481,7.3047596499589e-15,119.295778261042,7429.75668440191,2.90313770596389e-16,4.74118367513829,81.8927562115344,1,3.06161699786838e-16,5,-0.0340032483417367,119.295778261042
41.71307459682,7.33930809209563e-15,119.859997138857,7420.01283607978,2.9050118897425e-16,4.74424444952631,81.8224792091798,1,3.06161699786838e-16,5,-0.0243172657908069,119.859997138857
41.8334741665001,7.37429561558915e-15,120.431386759406,7410.17084668687,2.90688610315585e-16,4.74730527231155,81.7530281556507,1,3.06161699786838e-16,5,-0.0146004369383586,120.431386759406
41.9538737361803,7.40930556924009e-15,121.003142692223,7400.33067572424,2.90873788641179e-16,4.75032946386986,81.6837344999281,1,3.06161699786838e-16,5,-0.00501373459501676,121.003142692223
42.0742733058604,7.44433768462049e-15,121.575260553549,7390.49919866978,2.91056750793826e-16,4.75331746257731,81.6151629269955,1,3.06161699786838e-16,5,0.00440059241495834,121.575260553549
42.1946728755406,7.47939169648152e-15,122.147736011542,7380.68014370473,2.9123752329841e-16,4.75626970161816,81.5476230853401,1,3.06161699786838e-16,5,0.0136021426247907,122.147736011542
42.3183735792594,7.51542935449522e-15,122.736275630292,7370.59186837072,2.91420999268579e-16,4.75926609160253,81.4782314258515,1,3.06161699786838e-16,5,0.0227938425949933,122.736275630292
42.4420742829782,7.55148956882567e-15,123.32518362165,7360.52130874044,2.91602219607072e-16,4.76222564432613,81.4102506774318,1,3.06161699786838e-16,5,0.0316802511671371,123.32518362165
42.565774986697,7.5875720621803e-15,123.914455457085,7350.4547025281,2.91781212043146e-16,4.76514881264208,81.3425847864526,1,3.06161699786838e-16,5,0.0402238396968302,123.914455457085
42.6894756904158,7.62367656063907e-15,124.504086663142,7340.39361601088,2.91958003968808e-16,4.76803604389576,81.2753397862294,1,3.06161699786838e-16,5,0.0483897341594967,124.504086663142
42.8189730187386,7.66149620035818e-15,125.121728251646,7329.87742177966,2.92140752212613e-16,4.77102054920673,81.2061908347776,1,3.06161699786838e-16,5,0.0564985444217011,125.121728251646
42.9484703470614,7.69933935292668e-15,125.739753834122,7319.36122754843,2.9232114917148e-16,4.77396665512056,81.1370418833259,1,3.06161699786838e-16,5,0.0641239455093707,125.739753834122
43.0779676753842,7.73720571583688e-15,126.358158470243,7308.8624839679,2.92499225096176e-16,4.77687485566982,81.069165665097,1,3.06161699786838e-16,5,0.0712352450588649,126.358158470243
43.207465003707,7.77509499042947e-15,126.976937282534,7298.36790527478,2.92675009852634e-16,4.77974563860217,81.0015932057755,1,3.06161699786838e-16,5,0.0778053755993352,126.976937282534
43.3471039301388,7.81597690244906e-15,127.644589572942,7287.06105184218,2.9286202775795e-16,4.78279987277723,80.9293982286008,1,3.06161699786838e-16,5,0.0842566608631774,127.644589572942
43.4867428565705,7.85688474797592e-15,128.312665389665,7275.76794897833,2.93046452312539e-16,4.78581175432083,80.8581611685377,1,3.06161699786838e-16,5,0.0900262345415672,128.312665389665
43.6263817830023,7.89781816741413e-15,128.981158860055,7264.47556622875,2.93228319475994e-16,4.78878187049769,80.7869720043582,1,3.06161699786838e-16,5,0.0950938947670959,128.981158860055
43.766020709434,7.93877680609336e-15,129.650064191906,7253.20588324402,2.93407664715346e-16,4.79171080052842,80.7172926357122,1,3.06161699786838e-16,5,0.0994444928263524,129.650064191906
43.9048321190841,7.97951736857504e-15,130.315408069179,7242.00298573259,2.93583482180006e-16,4.79458211762625,80.6480261952401,1,3.06161699786838e-16,5,0.103048426324384,130.315408069179
44.0436435287342,8.02028216793414e-15,130.981147764697,7230.81471851796,2.93756875956924e-16,4.79741385289945,80.5796874477188,1,3.06161699786838e-16,5,0.105928048628041,130.981147764697
44.1824549383843,8.06107087007789e-15,131.647277822313,7219.63460653805,2.93927879455378e-16,4.80020655196294,80.5118658157327,1,3.06161699786838e-16,5,0.108082465604476,131.647277822313
44.3212663480344,8.10188314546321e-15,132.313792860179,7208.46001365226,2.94096525629674e-16,4.80296075300137,80.4443775125003,1,3.06161699786838e-16,5,0.109515364641687,132.313792860179
44.4617427697673,8.14320862193499e-15,132.988689107824,7197.16838549053,2.94264827988266e-16,4.80570933910324,80.3771065163525,1,3.06161699786838e-16,5,0.110239170304137,132.988689107824
44.6022191915001,8.18455757564815e-15,133.663968767918,7185.8767573288,2.9443078262272e-16,4.80841958396028,80.3098355202046,1,3.06161699786838e-16,5,0.11024512632053,133.663968767918
44.742695613233,8.225929679127e-15,134.339626492377,7174.60507720128,2.94594422280605e-16,4.81109202238087,80.2437106206053,1,3.06161699786838e-16,5,0.109550257680617,134.339626492377
44.8831720349658,8.26732460940785e-15,135.015657006802,7163.33617071545,2.9475577925829e-16,4.81372718180475,80.17774507812,1,3.06161699786838e-16,5,0.108175598737348,135.015657006802
45.0282866206853,8.31010992372557e-15,135.714394215726,7151.70479277139,2.94920100649292e-16,4.81641075377206,80.1101261079875,1,3.06161699786838e-16,5,0.106068135314826,135.714394215726
45.1734012064048,8.35291891130754e-15,136.413518038395,7140.0874352569,2.95082054713869e-16,4.81905566436488,80.0432734008117,1,3.06161699786838e-16,5,0.103293369481732,136.413518038395
45.3185157921242,8.39575123112145e-15,137.113022905329,7128.47007774241,2.95241675555252e-16,4.82166247053127,79.9764206936358,1,3.06161699786838e-16,5,0.0998865313827309,137.113022905329
45.4636303778437,8.43860654698559e-15,137.812903326263,7116.87578544568,2.95398996791611e-16,4.82423172129759,79.9107655480264,1,3.06161699786838e-16,5,0.0958861190197581,137.812903326263
45.6039050405195,8.480054081129e-15,138.489792926959,7105.66830595006,2.95548916293455e-16,4.82668009256591,79.8473061346097,1,3.06161699786838e-16,5,0.0914939918376095,138.489792926959
45.7441797031953,8.52152249838164e-15,139.16702357471,7094.47259293521,2.95696747484376e-16,4.82909435912871,79.784426662761,1,3.06161699786838e-16,5,0.0866263405518104,139.16702357471
45.8844543658711,8.56301150786783e-15,139.844590519156,7083.28712882899,2.95842519451941e-16,4.83147499602202,79.7220523349956,1,3.06161699786838e-16,5,0.0813253668135167,139.844590519156
46.0247290285469,8.60452082271397e-15,140.522489075295,7072.10254794671,2.95986260883512e-16,4.83382247174597,79.6597192899527,1,3.06161699786838e-16,5,0.0756348130065068,140.522489075295
